Date,NVDA,NVDA,NVDA,NVDA,NVDA
2025-06-26T00:00:00.000,155.95406403411533,156.69394650127538,153.97439748110884,154.99423217773438,198145700
2025-06-27T00:00:00.000,156.01404775885302,158.68361723049148,155.2341786737402,157.72377014160156,263234500
2025-06-30T00:00:00.000,158.37368067249696,158.6336472456001,155.93409881773164,157.96376037597656,194580300
2025-07-01T00:00:00.000,156.26402965591922,157.17388214393176,151.46483925954294,153.2745361328125,213143600
2025-07-02T00:00:00.000,152.9545671877056,157.57380961936815,152.94457434216997,157.22386169433594,171224100
2025-07-03T00:00:00.000,158.34368228178877,160.95324924613055,157.74379112425564,159.3135223388672,143716100
2025-07-07T00:00:00.000,158.17371270193448,159.28352889047815,157.31385497697042,158.21371459960938,140139000
2025-07-08T00:00:00.000,159.30351713245472,160.19336858156893,158.36367094336165,159.97340393066406,138133000
2025-07-09T00:00:00.000,161.1932080055649,164.39267314506114,161.13322041798892,162.85293579101562,183656400
2025-07-10T00:00:00.000,164.29270331195812,164.4726660794993,161.5831469026993,164.07273864746094,167704100
2025-07-11T00:00:00.000,163.6927958392512,167.862101078866,163.44283738179527,164.89259338378906,193633300
2025-07-14T00:00:00.000,165.3425116109199,165.4625020418882,161.99307751467913,164.04273986816406,136975800
2025-07-15T00:00:00.000,171.1615549258278,172.37134531045626,169.17188012202328,170.671630859375,230627400
2025-07-16T00:00:00.000,171.03157616389174,171.72146396229547,168.87193138356372,171.34152221679688,158831500
2025-07-17T00:00:00.000,171.99141956059896,174.13106334471073,170.80161486292053,172.97125244140625,160841100
2025-07-18T00:00:00.000,173.61113894806013,174.22103817113316,171.23152964225835,172.38134765625,146456400
2025-07-21T00:00:00.000,172.72129949000853,173.35119970444802,170.97159023323564,171.35153198242188,123126100
2025-07-22T00:00:00.000,171.31154005146294,171.36153479867312,164.55266825003173,167.00225830078125,193114300
2025-07-23T00:00:00.000,169.5018251648929,171.23153339032083,167.94208685699226,170.75161743164062,154082200
2025-07-24T00:00:00.000,172.41134882841166,173.80111724784433,171.27153886755505,173.7111358642578,128984600
2025-07-25T00:00:00.000,173.58115848322245,174.69097468726906,172.9312725713388,173.47117614746094,122316800
2025-07-28T00:00:00.000,173.99108478739527,176.97058528484683,173.94109004538618,176.7206268310547,140023500
2025-07-29T00:00:00.000,177.93044011853775,179.35020236643535,174.99092613442062,175.4808349609375,154077500
2025-07-30T00:00:00.000,176.48066791766442,179.86011122312902,176.01074478620916,179.24021911621094,174312200
2025-07-31T00:00:00.000,182.86960179799485,183.26954448460754,175.9007587673991,177.84043884277344,221685400
2025-08-01T00:00:00.000,174.06106522140865,176.51065501732398,170.86160006411595,173.69113159179688,204529000
2025-08-04T00:00:00.000,175.1309006070304,180.17005649193501,174.49100755408614,179.9700927734375,148174600
2025-08-05T00:00:00.000,179.59015184800575,180.23004490386853,175.87076869322405,178.23037719726562,156407600
2025-08-06T00:00:00.000,176.30069964693718,179.87009845787975,176.22071111043454,179.3901824951172,137192300
2025-08-07T00:00:00.000,181.53984513179375,183.84945895635624,178.7703010091291,180.73997497558594,151878400
2025-08-08T00:00:00.000,181.51982919208731,183.26953833968557,180.3700111699138,182.6696319580078,123396700
2025-08-11T00:00:00.000,182.01974653412333,183.80944232526838,180.2200426409657,182.0297393798828,138323200
2025-08-12T00:00:00.000,182.9295986692803,184.44933506001817,179.4301803710301,183.1295623779297,145485700
2025-08-13T00:00:00.000,182.58965738273272,183.93943921657484,179.3202115957667,181.55982971191406,179871700
2025-08-14T00:00:00.000,179.72011917648817,182.98957985829236,179.43017409752198,181.98974609375,129554000
2025-08-15T00:00:00.000,181.84978375259033,181.86976944489334,178.01041021115256,180.42001342773438,156602200
2025-08-18T00:00:00.000,180.56998232776263,182.90958965389834,180.55997422620712,181.979736328125,132008000
2025-08-19T00:00:00.000,182.39967416584764,182.46966985536903,175.46084035755914,175.61080932617188,185229200
2025-08-20T00:00:00.000,175.1408920976954,175.9707560164781,168.77195541250927,175.370849609375,215142700
2025-08-21T00:00:00.000,174.8209444570093,176.87059152353538,173.78110877087863,174.95091247558594,140040900
2025-08-22T00:00:00.000,172.58132291943235,178.56032512128596,171.17155351749952,177.96043395996094,172789400
2025-08-25T00:00:00.000,178.3203719824875,181.87977802218637,176.54066896263805,179.78012084960938,163012800
2025-08-26T00:00:00.000,180.03006938032237,182.35968393651802,178.7802771456414,181.7397918701172,168688200
2025-08-27T00:00:00.000,181.94975068857377,182.45967569067753,179.07023971825097,181.56982421875,235518900
2025-08-28T00:00:00.000,180.7899615720414,184.43934897141472,176.3806906932069,180.1400604248047,281787800
2025-08-29T00:00:00.000,178.08040158317536,178.12038822306508,173.12121914292007,174.1510467529297,243257900
2025-09-02T00:00:00.000,169.9717482776903,172.351357635579,167.19221149694363,170.75161743164062,231164900
2025-09-03T00:00:00.000,171.03158891427162,172.38137081666613,168.851958278929,170.59165954589844,164424900
2025-09-04T00:00:00.000,170.54166973363456,171.83144870716828,169.381858788342,171.63148498535156,141670100
2025-09-05T00:00:00.000,168.00209055003162,169.0019244592772,164.04275681292185,166.9922637939453,224441400
2025-09-08T00:00:00.000,167.5221599855096,170.93159698121408,167.32219627229085,168.2820281982422,163769100
2025-09-09T00:00:00.000,169.0618925540675,170.95157781434446,166.71229229208453,170.7316131591797,157548400
2025-09-10T00:00:00.000,176.61064931709572,179.26020289704138,175.44084555219968,177.300537109375,226852000
2025-09-11T00:00:00.000,179.66027757334626,180.26021784214308,176.4606317396978,177.1505584716797,151159300
2025-09-12T00:00:00.000,177.75047851465564,178.5803891806412,176.43061617633268,177.80047607421875,124911000
2025-09-15T00:00:00.000,175.650725630949,178.83038469078608,174.49084923140515,177.73049926757812,147061600
2025-09-16T00:00:00.000,176.98057174387853,177.4805168617991,174.36086420825131,174.86080932617188,140737800
2025-09-17T00:00:00.000,172.62104942275718,173.18098551277336,168.39151800406466,170.27130126953125,211843800
2025-09-18T00:00:00.000,173.96089569350613,177.08056354559588,172.94101865721873,176.2206573486328,191763300
2025-09-19T00:00:00.000,175.7506939671915,178.06043774665943,175.16074718989944,176.6505889892578,237182100
2025-09-22T00:00:00.000,175.28075846993005,184.52974299714734,174.69082690233378,183.58984375,269637000
2025-09-23T00:00:00.000,181.95002022927713,182.3999677661597,176.19065819152993,178.410400390625,192559600
2025-09-24T00:00:00.000,179.75025700209653,179.76025041106172,175.38072666046574,176.9505615234375,143564100
2025-09-25T00:00:00.000,174.4608472798892,180.2402117285651,173.11100459099512,177.67050170898438,191586700
2025-09-26T00:00:00.000,178.15043859744398,179.750269051669,174.91078879333958,178.17044067382812,148573700
2025-09-29T00:00:00.000,180.41019002973698,183.97980553666213,180.30021674934378,181.83004760742188,193063500
2025-09-30T00:00:00.000,182.06000352373024,187.32942897828707,181.4600633204032,186.55950927734375,236981000
2025-10-01T00:00:00.000,185.21967144700423,188.11934700723293,183.87980694521147,187.21945190429688,173844900
2025-10-02T00:00:00.000,189.57919146332628,191.0290292282152,188.03935198339767,188.8692626953125,136805800
2025-10-03T00:00:00.000,189.16924608680657,190.33911589327732,185.35966652947783,187.5994110107422,137596900
2025-10-06T00:00:00.000,185.4796339074747,187.20943969833962,183.3098739831843,185.51962280273438,157678100
2025-10-07T00:00:00.000,186.20955566811082,189.03924688644503,183.97980469837793,185.01968383789062,140088000
2025-10-08T00:00:00.000,186.5495190429729,189.57918508139647,186.51950830089396,189.0892333984375,130168900
2025-10-09T00:00:00.000,192.20888438710807,195.27855455286462,191.039014711271,192.54885864257812,182997200
2025-10-10T00:00:00.000,193.4887469873255,195.59851591827854,182.03001384654092,183.139892578125,268774400
2025-10-13T00:00:00.000,187.9493639887039,190.08912842775598,185.93959015922437,188.29933166503906,153482800
2025-10-14T00:00:00.000,184.74970821605342,184.77970370013514,179.6802578066599,180.01022338867188,205641400
2025-10-15T00:00:00.000,184.77971248532194,184.84969686580231,177.2705272995106,179.8102569580078,214450500
2025-10-16T00:00:00.000,182.20999112544493,183.2598789113643,179.75026972003684,181.7900390625,179723300
2025-10-17T00:00:00.000,180.1602152773484,184.07979842608083,179.7302697995737,183.19989013671875,173135200
2025-10-20T00:00:00.000,183.10990104163824,185.1796658652692,181.7100455780644,182.6199493408203,128544700
2025-10-21T00:00:00.000,182.76991679751694,182.76991679751694,179.7802549646251,181.14010620117188,124240200
2025-10-22T00:00:00.000,181.12011433169937,183.4198648953589,176.74059027394597,180.2602081298828,162249600
2025-10-23T00:00:00.000,180.4001849787377,183.0098989665471,179.7702492811968,182.13999938964844,111363700
2025-10-24T00:00:00.000,183.81980015643103,187.44940625639555,183.47984116964938,186.23953247070312,131296700
2025-10-27T00:00:00.000,189.9691435897376,191.97891738858848,188.4093020699799,191.46897888183594,153452700
2025-10-28T00:00:00.000,193.0288146936141,203.12769700573313,191.8889404255143,201.0079345703125,297986200
2025-10-29T00:00:00.000,207.95717223581016,212.1667169482571,204.7575264516481,207.01727294921875,308829600
2025-10-30T00:00:00.000,205.12746791137428,206.13736677538768,201.38788833732997,202.8677215576172,178864400
2025-10-31T00:00:00.000,206.42733011185774,207.94716749796044,202.04782138155986,202.4677734375,179802200
2025-11-03T00:00:00.000,208.05714970598171,211.31678618801203,205.53742218982754,206.85728454589844,180267300
2025-11-04T00:00:00.000,202.9777066091775,203.9476013046771,197.90825607143535,198.66818237304688,188919300
2025-11-05T00:00:00.000,198.7481902403631,202.89772869539195,194.6286320152979,195.18858337402344,171350300
2025-11-06T00:00:00.000,196.39843756369172,197.59830279082226,186.35954634625867,188.05935668945312,223029800
2025-11-07T00:00:00.000,184.87970536775757,188.29934352754728,178.8903723972709,188.1293487548828,264942300
2025-11-10T00:00:00.000,195.08858253564551,199.91805415635875,193.76872011438098,199.0281524658203,198897100
2025-11-11T00:00:00.000,195.13857433756354,195.3985402959953,191.2789975702345,193.1387939453125,176483300
2025-11-12T00:00:00.000,195.69851973704638,195.86849924763862,191.1090271797132,193.7787322998047,154935300
2025-11-13T00:00:00.000,191.02901978717685,191.4189763426968,183.82981362374773,186.8394775390625,207423100
2025-11-14T00:00:00.000,182.8399142970662,190.98901295495202,180.56016596493993,190.14910888671875,186591900
2025-11-17T00:00:00.000,185.9495778546046,188.9792438771453,184.29976516169708,186.5795135498047,173628900
2025-11-18T00:00:00.000,183.3598703733926,184.7797126313021,179.6302689297591,181.340087890625,213598900
2025-11-19T00:00:00.000,184.76970592228736,187.8393762025218,182.8099296469334,186.49952697753906,247246400
2025-11-20T00:00:00.000,195.92847930218133,195.97847686300787,179.83025642841662,180.6201629638672,343504800
2025-11-21T00:00:00.000,181.22010834266524,184.5397359279593,172.91100782704066,178.86036682128906,346926200
2025-11-24T00:00:00.000,179.47030653663683,183.4798609481747,176.4606271183833,182.52996826171875,256618300
2025-11-25T00:00:00.000,174.89079203873564,178.14043506786686,169.53138015579162,177.80047607421875,320600300
2025-11-26T00:00:00.000,181.6100638206842,182.8899220695924,178.22043661727494,180.24020385742188,183852000
2025-11-28T00:00:00.000,178.99033405428943,179.2703020816569,176.48061521713345,176.98056030273438,121332800
2025-12-01T00:00:00.000,174.7408159055669,180.2802164760195,173.66093259662904,179.90025329589844,188131000
2025-12-02T00:00:00.000,181.7400335835938,185.63961443898967,179.98023235974816,181.44007873535156,182632200
2025-12-03T00:00:00.000,181.06012391136443,182.4299686383783,179.09033894604931,179.57028198242188,165138000
2025-12-04T00:00:00.000,181.61017209543593,184.51002440204854,179.95027347354184,183.37008666992188,167364900
2025-12-05T00:00:00.000,183.88004685245298,184.6500094505641,180.9002124089338,182.40013122558594,143971100
2025-12-08T00:00:00.000,182.6301165694494,187.98982714518382,182.39012406320575,185.5399627685547,204378100
2025-12-09T00:00:00.000,185.54995586495326,185.70995086836587,183.31008684903045,184.95999145507812,144719700
2025-12-10T00:00:00.000,184.9599880707457,185.46995496958337,182.03013874897007,183.77005004882812,162785400
2025-12-11T00:00:00.000,180.27023782951787,181.31019006496976,176.61043233199788,180.92019653320312,182136600
2025-12-12T00:00:00.000,181.10019518559332,182.81010931847595,174.61054106596097,175.01052856445312,204274900
2025-12-15T00:00:00.000,177.93037643785232,178.4103461991077,175.02053019793698,176.28045654296875,164775600
2025-12-16T00:00:00.000,176.25046044282257,178.48035080582065,174.8905333961456,177.71038818359375,148588100
2025-12-17T00:00:00.000,176.0904801521757,176.12047730871902,170.30078481189744,170.93075561523438,222775500
2025-12-18T00:00:00.000,174.52054772862792,176.14045512074784,171.8107030234881,174.1305694580078,176096000
2025-12-19T00:00:00.000,176.6604358481607,181.4401759084778,176.3304518785618,180.98020935058594,324925900
2025-12-22T00:00:00.000,183.91003698180788,184.15002947616998,182.34012994783166,183.6800537109375,129064400
2025-12-23T00:00:00.000,182.96010023623109,189.31975669034466,182.89009670029142,189.19976806640625,174873600
2025-12-24T00:00:00.000,187.92983057380172,188.899779295176,186.57989753660073,188.59979248046875,65528500
2025-12-26T00:00:00.000,189.9097162518428,192.67957056140054,187.98982202804387,190.51968383789062,139740300
2025-12-29T00:00:00.000,187.6998414610299,188.749772392931,185.8999358866866,188.20980834960938,120006100
2025-12-30T00:00:00.000,188.22982052336855,188.9797799436452,186.91987858592935,187.52984619140625,97687300
2025-12-31T00:00:00.000,189.55975523635485,190.54969193131708,186.47991997410415,186.4899139404297,120100500
2026-01-02T00:00:00.000,189.82971935613102,192.91954841717475,188.24980305842183,188.83978271484375,148240500
2026-01-05T00:00:00.000,191.74961996436147,193.61952916959007,186.13992286460274,188.1098175048828,183529700
2026-01-06T00:00:00.000,190.50969495089785,192.15959956375178,186.80989821500853,187.22987365722656,176862600
2026-01-07T00:00:00.000,188.55979791265688,191.35963411085106,186.54989697142676,189.09976196289062,153543200
2026-01-08T00:00:00.000,189.09977067708235,189.53974931649188,183.70006889406122,185.0299835205078,172457000
2026-01-09T00:00:00.000,185.06998015284367,186.32990643372668,183.66005283935564,184.84999084472656,131327500
2026-01-12T00:00:00.000,183.2100845491025,187.10986736077922,183.010098425574,184.92999267578125,137968500
2026-01-13T00:00:00.000,184.9899882929175,188.0998205983224,183.3900687774691,185.79994201660156,160128900
2026-01-14T00:00:00.000,184.3100252062831,184.45001701406107,180.79021156477043,183.1300811767578,159586100
2026-01-15T00:00:00.000,186.48991316970114,189.6897370464893,186.31992419508657,187.03988647460938,206188600
